ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
8745,CN-202021-4180783,2022-11-20,2022-11-24,标准级,邵娜-18565,邵娜,小型企业,开封,河南,中国,中南,家具-椅子-10001258,家具,椅子,"Harbour Creations 扶手椅, 可调",15996.96,8,0.1,6220.48
8751,CN-202021-3868597,2022-06-11,2022-06-15,标准级,徐安-10150,徐安,消费者,鸡西,黑龙江,中国,东北,办公用-系固-10000170,办公用品,系固件,"Stockwell 图钉, 混合尺寸",153.72,3,0.0,28.98
8752,CN-202021-3868597,2022-06-11,2022-06-15,标准级,徐安-10150,徐安,消费者,鸡西,黑龙江,中国,东北,办公用-器具-10003122,办公用品,器具,"Breville 炉灶, 红色",7861.56,3,0.0,2436.84
8764,CN-202021-4572693,2022-06-02,2022-06-04,二级,孔关-15610,孔关茵,公司,天津,天津,中国,华北,技术-电话-10002069,技术,电话,"苹果 音频基座, 混合尺寸",3168.48,4,0.0,506.8
8766,CN-202021-5113626,2022-10-22,2022-10-27,标准级,郝壁-10420,郝壁,公司,宁波,浙江,中国,华东,办公用-用品-10000222,办公用品,用品,"Kleencut 开信刀, 蓝色",75.768,1,0.4,-40.432
8778,CN-202021-3420308,2022-08-22,2022-08-25,二级,钟伟-21475,钟伟,小型企业,上海,上海,中国,华东,家具-椅子-10004899,家具,椅子,"Hon 凳子, 每套两件",2322.6,3,0.0,603.54
8796,CN-202021-1398732,2022-08-24,2022-08-29,标准级,巩珑-17845,巩珑,消费者,平度,山东,中国,华东,办公用-信封-10002389,办公用品,信封,"Kraft 外皮和封条, 每套 50 个",191.24,2,0.0,0.0
8797,CN-202021-1398732,2022-08-24,2022-08-29,标准级,巩珑-17845,巩珑,消费者,平度,山东,中国,华东,家具-用具-10002284,家具,用具,"Rubvermaid 闹钟, 优质",682.92,3,0.0,27.3
8800,CN-202021-2664017,2022-05-17,2022-05-19,二级,廖保-10330,廖保,消费者,牡丹江,黑龙江,中国,东北,办公用-纸张-10004671,办公用品,纸张,"Enermax 信纸, 优质",1318.8,6,0.0,395.64
8801,CN-202021-2171205,2022-07-07,2022-07-10,一级,林凤-12895,林凤,消费者,肃州,甘肃,中国,西北,家具-桌子-10004575,家具,桌子,"Chromcraft 咖啡桌, 白色",3518.592,7,0.6,-1759.688
8807,CN-202021-4167270,2022-12-20,2022-12-22,二级,唐欢-14170,唐欢悦,消费者,岳阳,湖南,中国,中南,办公用-收纳-10003711,办公用品,收纳具,"Smead 文件夹, 金属",386.4,5,0.0,189.0
8809,CN-202021-1196810,2022-04-17,2022-04-24,标准级,唐凤-12985,唐凤,消费者,郑州,河南,中国,中南,办公用-器具-10000176,办公用品,器具,"Breville 烤面包机, 黑色",1065.96,3,0.0,234.36
8810,CN-202021-1196810,2022-04-17,2022-04-24,标准级,唐凤-12985,唐凤,消费者,郑州,河南,中国,中南,办公用-美术-10000164,办公用品,美术,"Sanford 钢笔, 金属",138.432,3,0.2,48.132
8824,US-202021-4544243,2022-06-15,2022-06-19,标准级,袁临-17485,袁临耀,消费者,宁波,浙江,中国,华东,办公用-装订-10001101,办公用品,装订机,"Avery 订书机, 耐用",281.904,2,0.4,-18.816
8825,CN-202021-1349856,2022-06-15,2022-06-22,标准级,郝涛-21175,郝涛,公司,遵义,贵州,中国,西南,办公用-装订-10002699,办公用品,装订机,"Wilson Jones 装订机, 耐用",271.04,4,0.0,0.0
8829,CN-202021-3815654,2022-09-07,2022-09-14,标准级,袁荣-19765,袁荣,公司,内江,四川,中国,西南,办公用-系固-10000749,办公用品,系固件,"Stockwell 图钉, 金属",111.384,3,0.4,-26.376
8830,CN-202021-3815654,2022-09-07,2022-09-14,标准级,袁荣-19765,袁荣,公司,内江,四川,中国,西南,办公用-装订-10001257,办公用品,装订机,"Ibico 打孔机, 实惠",170.52,2,0.4,-59.92
8832,US-202021-3924364,2022-06-15,2022-06-18,一级,余德-12100,余德,小型企业,广州,广东,中国,中南,办公用-美术-10003735,办公用品,美术,"Binney & Smith 速写本, 蓝色",518.784,3,0.2,187.824
8833,US-202021-3924364,2022-06-15,2022-06-18,一级,余德-12100,余德,小型企业,广州,广东,中国,中南,办公用-系固-10003826,办公用品,系固件,"Accos 回形针, 整包",393.12,6,0.0,145.32
8834,US-202021-3924364,2022-06-15,2022-06-18,一级,余德-12100,余德,小型企业,广州,广东,中国,中南,办公用-收纳-10004035,办公用品,收纳具,"Rogers 盘, 蓝色",863.52,3,0.0,301.98
8835,US-202021-3924364,2022-06-15,2022-06-18,一级,余德-12100,余德,小型企业,广州,广东,中国,中南,办公用-用品-10002717,办公用品,用品,"Fiskars 剪刀, 蓝色",324.24,3,0.0,38.64
8842,CN-202021-1120887,2022-05-11,2022-05-18,标准级,苏升-20185,苏升,消费者,椒江,浙江,中国,华东,办公用-纸张-10002175,办公用品,纸张,"施乐 羊皮纸, 优质",185.64,3,0.0,60.9
8846,CN-202021-2752724,2022-10-09,2022-10-11,二级,毛芯-13975,毛芯,公司,蚌埠,安徽,中国,华东,办公用-系固-10003755,办公用品,系固件,"OIC 回形针, 整包",202.02,3,0.0,80.64
8847,CN-202021-2752724,2022-10-09,2022-10-11,二级,毛芯-13975,毛芯,公司,蚌埠,安徽,中国,华东,办公用-收纳-10000335,办公用品,收纳具,"Tenex 盘, 金属",497.28,2,0.0,193.76
8852,US-202021-4230867,2022-12-31,2023-01-05,标准级,白鹄-14050,白鹄,消费者,赤峰,内蒙古,中国,华北,技术-电话-10002996,技术,电话,"三星 办公室电话机, 蓝色",913.08,5,0.4,-608.72
8853,CN-202021-2281857,2022-05-24,2022-05-31,标准级,涂博-10585,涂博,消费者,鹤岗,黑龙江,中国,东北,家具-用具-10003687,家具,用具,"Tenex 门挡, 耐用",190.96,1,0.0,53.34
8854,CN-202021-2281857,2022-05-24,2022-05-31,标准级,涂博-10585,涂博,消费者,鹤岗,黑龙江,中国,东北,办公用-用品-10001057,办公用品,用品,"Kleencut 美工刀, 工业",507.78,3,0.0,50.4
8858,CN-202021-1951831,2022-12-18,2022-12-18,当日,洪强-19345,洪强,公司,蒙阴,山东,中国,华东,技术-复印-10004302,技术,复印机,"Brother 无线传真机, 数字化",3532.2,2,0.0,1306.76
8859,CN-202021-1951831,2022-12-18,2022-12-18,当日,洪强-19345,洪强,公司,蒙阴,山东,中国,华东,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",257.32,1,0.0,66.78
8860,CN-202021-1951831,2022-12-18,2022-12-18,当日,洪强-19345,洪强,公司,蒙阴,山东,中国,华东,办公用-美术-10002471,办公用品,美术,"Boston 记号笔, 蓝色",492.24,4,0.0,171.92
8861,CN-202021-1951831,2022-12-18,2022-12-18,当日,洪强-19345,洪强,公司,蒙阴,山东,中国,华东,家具-用具-10003459,家具,用具,"Rubvermaid 框架, 优质",2531.9,5,0.0,151.9
8864,US-202021-3504524,2022-09-01,2022-09-06,标准级,邱丽-17620,邱丽雪,公司,丰县,江苏,中国,华东,办公用-装订-10000662,办公用品,装订机,"Cardinal 装订机盖, 耐用",189.0,5,0.4,-113.4
8879,CN-202021-1498954,2022-12-12,2022-12-18,标准级,巩嫒-10045,巩嫒,公司,莱阳,山东,中国,华东,办公用-系固-10004283,办公用品,系固件,"OIC 橡皮筋, 每包 12 个",616.0,8,0.0,227.36
8898,CN-202021-5956361,2022-09-21,2022-09-25,标准级,钟伟-21475,钟伟,小型企业,邯郸,河北,中国,华北,办公用-信封-10001318,办公用品,信封,"GlobeWeis 搭扣信封, 回收",81.2,2,0.0,12.04
8909,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,办公用-纸张-10003091,办公用品,纸张,"施乐 笔记本, 回收",858.48,7,0.0,325.36
8910,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,办公用-用品-10000222,办公用品,用品,"Kleencut 开信刀, 蓝色",303.072,4,0.4,-161.728
8911,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,家具-书架-10001519,家具,书架,"Safco 柜, 白色",4318.272,9,0.4,-2159.388
8912,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,家具-书架-10003273,家具,书架,"Bush 古典书架, 白色",3487.68,3,0.4,-2034.48
8913,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,家具-椅子-10004186,家具,椅子,"Novimex 凳子, 可调",2337.3,5,0.4,194.6
8914,CN-202021-2871844,2022-10-01,2022-10-07,标准级,顾莲-16975,顾莲,小型企业,朝阳,辽宁,中国,东北,办公用-信封-10002658,办公用品,信封,"Cameo 局间信封, 银色",232.54,1,0.0,76.72
8915,CN-202021-3133210,2022-11-21,2022-11-26,标准级,付立-16750,付立,消费者,徐州,江苏,中国,华东,家具-桌子-10003647,家具,桌子,"Chromcraft 培训桌, 长方形",525.392,1,0.6,-748.748
8916,CN-202021-3133210,2022-11-21,2022-11-26,标准级,付立-16750,付立,消费者,徐州,江苏,中国,华东,技术-复印-10000950,技术,复印机,"佳能 传真机, 彩色",4477.62,5,0.4,-0.28
8919,US-202021-3289723,2022-06-18,2022-06-24,标准级,汤欢-14185,汤欢悦,消费者,成都,四川,中国,西南,办公用-美术-10004489,办公用品,美术,"Boston 画布, 金属",307.44,6,0.8,-922.32
8920,US-202021-3289723,2022-06-18,2022-06-24,标准级,汤欢-14185,汤欢悦,消费者,成都,四川,中国,西南,办公用-收纳-10001749,办公用品,收纳具,"Rogers 锁柜, 工业",989.8,1,0.0,346.36
8921,US-202021-3289723,2022-06-18,2022-06-24,标准级,汤欢-14185,汤欢悦,消费者,成都,四川,中国,西南,家具-椅子-10002286,家具,椅子,"SAFCO 椅垫, 红色",334.992,2,0.4,-106.288
8927,CN-202021-5165630,2022-02-24,2022-02-25,一级,方栋-12280,方栋,消费者,南宁,广西,中国,中南,家具-用具-10002981,家具,用具,"Deflect-O 门挡, 黑色",205.1,1,0.0,16.38
8928,CN-202021-5165630,2022-02-24,2022-02-25,一级,方栋-12280,方栋,消费者,南宁,广西,中国,中南,办公用-装订-10002432,办公用品,装订机,"Avery 打孔机, 耐用",137.06,1,0.0,2.66
8929,CN-202021-5165630,2022-02-24,2022-02-25,一级,方栋-12280,方栋,消费者,南宁,广西,中国,中南,办公用-器具-10000979,办公用品,器具,"Cuisinart 搅拌机, 白色",607.88,2,0.0,139.72
8930,CN-202021-5165630,2022-02-24,2022-02-25,一级,方栋-12280,方栋,消费者,南宁,广西,中国,中南,技术-配件-10003356,技术,配件,"Memorex 鼠标, 实惠",394.38,3,0.0,153.72
8936,US-202021-1232384,2022-06-20,2022-06-22,二级,贺兰-15685,贺兰,公司,随州,湖北,中国,中南,办公用-用品-10000245,办公用品,用品,"Fiskars 大剪刀, 钢",131.712,1,0.4,-46.228
8937,US-202021-1232384,2022-06-20,2022-06-22,二级,贺兰-15685,贺兰,公司,随州,湖北,中国,中南,技术-复印-10002045,技术,复印机,"Hewlett 传真机, 数字化",4473.84,5,0.4,-1044.26
8938,US-202021-1232384,2022-06-20,2022-06-22,二级,贺兰-15685,贺兰,公司,随州,湖北,中国,中南,办公用-信封-10004375,办公用品,信封,"Cameo 商业信封, 每套 50 个",79.1,1,0.0,37.94
8939,US-202021-1232384,2022-06-20,2022-06-22,二级,贺兰-15685,贺兰,公司,随州,湖北,中国,中南,技术-配件-10002594,技术,配件,"SanDisk 键盘, 耐用",686.196,3,0.4,-423.444
8940,US-202021-1232384,2022-06-20,2022-06-22,二级,贺兰-15685,贺兰,公司,随州,湖北,中国,中南,办公用-纸张-10003939,办公用品,纸张,"Green Bar 令, 回收",830.76,6,0.0,398.16
8955,CN-202021-1658434,2022-07-13,2022-07-20,标准级,邱升-20080,邱升,消费者,苏州,江苏,中国,华东,家具-椅子-10002303,家具,椅子,"Harbour Creations 椅垫, 红色",604.8,3,0.4,-40.32
8956,CN-202021-1658434,2022-07-13,2022-07-20,标准级,邱升-20080,邱升,消费者,苏州,江苏,中国,华东,办公用-系固-10003943,办公用品,系固件,"Accos 橡皮筋, 混合尺寸",158.256,4,0.4,-79.184
8957,CN-202021-1658434,2022-07-13,2022-07-20,标准级,邱升-20080,邱升,消费者,苏州,江苏,中国,华东,办公用-标签-10002702,办公用品,标签,"Smead 可去除的标签, 可调",78.4,2,0.0,33.6
8958,CN-202021-1658434,2022-07-13,2022-07-20,标准级,邱升-20080,邱升,消费者,苏州,江苏,中国,华东,办公用-装订-10003117,办公用品,装订机,"Wilson Jones 标签, 耐用",111.3,5,0.4,-56.0
8981,US-202021-4853457,2022-05-16,2022-05-21,二级,余毅-12535,余毅,公司,惠州,广东,中国,中南,办公用-美术-10000831,办公用品,美术,"Binney & Smith 钢笔, 金属",344.96,7,0.2,-64.68
8982,US-202021-4853457,2022-05-16,2022-05-21,二级,余毅-12535,余毅,公司,惠州,广东,中国,中南,办公用-美术-10000960,办公用品,美术,"Binney & Smith 铅笔刀, 混合尺寸",334.32,3,0.2,0.0
8985,CN-202021-1186689,2022-05-28,2022-06-01,标准级,刘乐-17785,刘乐,公司,常州,江苏,中国,华东,家具-用具-10002886,家具,用具,"Eldon 闹钟, 一包多件",1267.392,8,0.4,-274.848
8991,CN-202021-4725073,2022-02-01,2022-02-06,二级,肖良-17125,肖良,消费者,包头,内蒙古,中国,华北,办公用-器具-10000912,办公用品,器具,"Hamilton Beach 冰箱, 黑色",4196.304,3,0.4,-2587.956
8992,CN-202021-4725073,2022-02-01,2022-02-06,二级,肖良-17125,肖良,消费者,包头,内蒙古,中国,华北,办公用-系固-10002326,办公用品,系固件,"Accos 订书钉, 混合尺寸",94.08,4,0.4,12.32
8994,CN-202021-1069751,2022-08-12,2022-08-17,标准级,任梅-18115,任梅,小型企业,上海,上海,中国,华东,技术-复印-10002908,技术,复印机,"佳能 复印机, 数字化",7329.84,6,0.0,1318.8
8998,CN-202021-2211607,2022-09-28,2022-10-04,标准级,肖菊-15010,肖菊,公司,东村,山东,中国,华东,办公用-用品-10002396,办公用品,用品,"Stiletto 美工刀, 钢",495.18,3,0.0,168.0
9002,CN-202021-3409532,2022-11-28,2022-12-02,二级,郝柏-18940,郝柏,消费者,天津,天津,中国,华北,技术-电话-10000983,技术,电话,"三星 信号增强器, 整包",3827.04,6,0.0,76.44
9003,CN-202021-3409532,2022-11-28,2022-12-02,二级,郝柏-18940,郝柏,消费者,天津,天津,中国,华北,技术-设备-10004928,技术,设备,"柯尼卡 打印机, 白色",2485.0,2,0.0,472.08
9004,CN-202021-3409532,2022-11-28,2022-12-02,二级,郝柏-18940,郝柏,消费者,天津,天津,中国,华北,家具-用具-10003236,家具,用具,"Rubvermaid 框架, 一包多件",3078.6,6,0.0,1538.88
9010,CN-202021-3693425,2022-12-31,2023-01-04,标准级,郝立-16570,郝立勤,消费者,厦门,福建,中国,华东,家具-桌子-10000576,家具,桌子,"Chromcraft 圆桌, 白色",3942.036,3,0.4,393.876
9012,CN-202021-4171126,2022-09-19,2022-09-24,标准级,付聪-11650,付聪,公司,西丰,辽宁,中国,东北,技术-电话-10004650,技术,电话,"诺基亚 音频基座, 整包",1401.372,3,0.4,140.112
9013,CN-202021-4171126,2022-09-19,2022-09-24,标准级,付聪-11650,付聪,公司,西丰,辽宁,中国,东北,技术-复印-10004286,技术,复印机,"Hewlett 墨水, 彩色",840.672,2,0.4,-392.448
9031,US-202021-1619603,2022-10-10,2022-10-15,二级,杨欢-14275,杨欢,公司,肃州,甘肃,中国,西北,技术-电话-10004558,技术,电话,"思科 办公室电话机, 整包",451.08,2,0.4,-180.6
9033,CN-202021-2381293,2022-11-14,2022-11-17,一级,邵娜-18565,邵娜,小型企业,都匀,贵州,中国,西南,办公用-装订-10003846,办公用品,装订机,"Cardinal 装订机, 耐用",286.16,4,0.0,71.12
9036,US-202021-2353754,2022-06-23,2022-06-27,标准级,吕兰-15700,吕兰,消费者,北京,北京,中国,华北,办公用-标签-10000869,办公用品,标签,"Novimex 有色标签, 耐用",179.34,3,0.0,89.46
9037,US-202021-2353754,2022-06-23,2022-06-27,标准级,吕兰-15700,吕兰,消费者,北京,北京,中国,华北,办公用-纸张-10001957,办公用品,纸张,"Enermax 令, 回收",132.44,1,0.0,11.9
9040,CN-202021-4347413,2022-10-01,2022-10-03,一级,邢柏-18970,邢柏,小型企业,烟台,山东,中国,华东,办公用-收纳-10003289,办公用品,收纳具,"Tenex 搁板, 单宽度",1276.1,5,0.0,318.5
9046,CN-202021-5784606,2022-01-05,2022-01-09,标准级,邵伟-21565,邵伟,公司,万县,重庆,中国,西南,办公用-装订-10001898,办公用品,装订机,"Wilson Jones 孔加固材料, 透明",55.86,3,0.0,22.26
9047,CN-202021-5784606,2022-01-05,2022-01-09,标准级,邵伟-21565,邵伟,公司,万县,重庆,中国,西南,办公用-用品-10003209,办公用品,用品,"Acme 大剪刀, 工业",481.04,2,0.0,67.2
9048,CN-202021-5784606,2022-01-05,2022-01-09,标准级,邵伟-21565,邵伟,公司,万县,重庆,中国,西南,家具-椅子-10003151,家具,椅子,"Novimex 凳子, 每套两件",1555.96,2,0.0,186.48
9049,CN-202021-2396895,2022-05-02,2022-05-07,标准级,洪毅-12490,洪毅,公司,平度,山东,中国,华东,办公用-装订-10004816,办公用品,装订机,"Wilson Jones 标签, 回收",63.56,2,0.0,29.12
9050,CN-202021-2396895,2022-05-02,2022-05-07,标准级,洪毅-12490,洪毅,公司,平度,山东,中国,华东,技术-配件-10001341,技术,配件,"Memorex 记忆卡, 回收",2802.24,6,0.0,1092.84
9053,CN-202021-5693708,2022-10-23,2022-10-25,二级,范宁-18685,范宁,小型企业,天长,河北,中国,华北,办公用-器具-10001757,办公用品,器具,"KitchenAid 炉灶, 黑色",15948.24,6,0.0,6219.36
9059,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-系固-10003116,办公用品,系固件,"OIC 订书钉, 每包 12 个",30.156,1,0.4,-1.624
9060,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-装订-10004167,办公用品,装订机,"Ibico 孔加固材料, 实惠",58.716,3,0.4,-38.304
9061,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,技术-复印-10000386,技术,复印机,"惠普 无线传真机, 红色",3010.644,3,0.4,-351.456
9062,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,家具-椅子-10001676,家具,椅子,"Hon 沙滩椅, 可调",533.568,4,0.4,-196.112
9063,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-器具-10002516,办公用品,器具,"KitchenAid 搅拌机, 银色",836.64,3,0.4,-362.88
9064,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-用品-10003746,办公用品,用品,"Kleencut 开信刀, 工业",80.304,1,0.4,-6.776
9065,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-装订-10002471,办公用品,装订机,"Acco 订书机, 实惠",143.052,1,0.4,-21.588
9066,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-美术-10004608,办公用品,美术,"Sanford 记号笔, 混合尺寸",49.336,2,0.8,-106.344
9067,CN-202021-2693856,2022-09-25,2022-09-27,一级,谭立-16855,谭立,公司,辽阳,辽宁,中国,东北,办公用-标签-10003597,办公用品,标签,"Smead 文件夹标签, 可调",221.48,7,0.0,103.88
9070,CN-202021-4870971,2022-10-31,2022-11-02,一级,余毅-12535,余毅,公司,成都,四川,中国,西南,办公用-系固-10002927,办公用品,系固件,"Advantus 橡皮筋, 每包 12 个",134.568,3,0.4,1.848
9105,US-202021-5235171,2022-01-25,2022-01-30,标准级,楚娟-15115,楚娟,消费者,武汉,湖北,中国,中南,办公用-标签-10004164,办公用品,标签,"Hon 文件夹标签, 可调",213.64,7,0.0,31.36
9113,CN-202021-1599696,2022-05-30,2022-05-30,当日,夏彩-10645,夏彩,消费者,湖州,浙江,中国,华东,家具-用具-10004104,家具,用具,"Tenex 相框, 黑色",290.304,2,0.4,-87.136
