ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
9225,CN-202020-2989709,2021-04-05,2021-04-09,标准级,秦君-15175,秦君,小型企业,北京,北京,中国,华北,办公用-美术-10001683,办公用品,美术,"Boston 画布, 蓝色",750.96,3,0.0,97.44
9226,CN-202020-2989709,2021-04-05,2021-04-09,标准级,秦君-15175,秦君,小型企业,北京,北京,中国,华北,办公用-装订-10001257,办公用品,装订机,"Ibico 打孔机, 实惠",994.7,7,0.0,188.16
9228,CN-202020-3404134,2021-05-07,2021-05-12,标准级,龙谦-19300,龙谦,消费者,汕头,广东,中国,中南,办公用-装订-10004589,办公用品,装订机,"Avery 孔加固材料, 耐用",55.16,2,0.0,0.84
9249,CN-202020-5497693,2021-11-29,2021-12-03,标准级,佘凤-12955,佘凤,公司,莘县,山东,中国,华东,技术-电话-10003432,技术,电话,"三星 音频基座, 蓝色",2335.62,3,0.0,350.28
9259,US-202020-3737485,2021-07-25,2021-08-01,标准级,袁平-19210,袁平,公司,太原,山西,中国,华北,办公用-美术-10000387,办公用品,美术,"BIC 荧光笔, 金属",188.44,2,0.0,80.92
9260,US-202020-3737485,2021-07-25,2021-08-01,标准级,袁平-19210,袁平,公司,太原,山西,中国,华北,办公用-用品-10004243,办公用品,用品,"Acme 大剪刀, 钢",690.48,3,0.0,275.94
9261,US-202020-3737485,2021-07-25,2021-08-01,标准级,袁平-19210,袁平,公司,太原,山西,中国,华北,办公用-纸张-10003967,办公用品,纸张,"Green Bar 羊皮纸, 多色",590.94,7,0.0,29.4
9277,CN-202020-4448319,2021-07-18,2021-07-23,标准级,陈晨-11095,陈晨,公司,汕头,广东,中国,中南,办公用-装订-10002432,办公用品,装订机,"Avery 打孔机, 耐用",411.18,3,0.0,7.98
9278,CN-202020-4448319,2021-07-18,2021-07-23,标准级,陈晨-11095,陈晨,公司,汕头,广东,中国,中南,家具-用具-10003358,家具,用具,"Advantus 灯泡, 一包多件",563.64,6,0.0,112.56
9280,CN-202020-2312244,2021-11-15,2021-11-17,二级,郝廉-17260,郝廉,消费者,福州,福建,中国,华东,家具-书架-10000196,家具,书架,"Sauder 柜, 白色",7106.4,9,0.0,2983.68
9281,CN-202020-2312244,2021-11-15,2021-11-17,二级,郝廉-17260,郝廉,消费者,福州,福建,中国,华东,办公用-装订-10001101,办公用品,装订机,"Avery 订书机, 耐用",2114.28,9,0.0,761.04
9291,US-202020-1156969,2021-07-13,2021-07-16,一级,尹凤-13045,尹凤,公司,温岭,浙江,中国,华东,技术-电话-10003599,技术,电话,"思科 智能手机, 全尺寸",1174.068,3,0.4,-469.812
9295,US-202020-4856468,2021-11-23,2021-11-23,当日,谢斯-20950,谢斯云,公司,昌图,辽宁,中国,东北,技术-配件-10002594,技术,配件,"SanDisk 键盘, 耐用",914.928,4,0.4,-564.592
9296,US-202020-4856468,2021-11-23,2021-11-23,当日,谢斯-20950,谢斯云,公司,昌图,辽宁,中国,东北,家具-用具-10000579,家具,用具,"Eldon 门挡, 一包多件",140.616,1,0.4,-86.744
9309,CN-202020-2631326,2021-03-15,2021-03-20,标准级,卢谙-18805,卢谙,小型企业,淮北,安徽,中国,华东,家具-椅子-10002025,家具,椅子,"Novimex 折叠椅, 可调",1581.44,4,0.0,774.48
9311,CN-202020-2979175,2021-08-22,2021-08-27,标准级,贺伟-21490,贺伟,消费者,浯溪,湖南,中国,中南,技术-配件-10002404,技术,配件,"贝尔金 键盘, 耐用",1962.1,5,0.0,274.4
9338,CN-202020-4921616,2021-09-14,2021-09-18,标准级,麦忠-11500,麦忠,消费者,南昌,江西,中国,华东,技术-复印-10000604,技术,复印机,"夏普 传真复印机, 彩色",793.52,1,0.0,245.98
9346,US-202020-4650370,2021-11-22,2021-11-24,二级,薛博-10510,薛博,消费者,大庆,黑龙江,中国,东北,办公用-装订-10004816,办公用品,装订机,"Wilson Jones 标签, 回收",127.12,4,0.0,58.24
9347,CN-202020-2286344,2021-10-26,2021-10-28,二级,徐莲-17080,徐莲,消费者,长沙,湖南,中国,中南,技术-电话-10004290,技术,电话,"诺基亚 信号增强器, 蓝色",1274.0,2,0.0,63.56
9351,CN-202020-3370094,2021-08-31,2021-09-05,二级,佘凤-12955,佘凤,公司,浯溪,湖南,中国,中南,技术-复印-10000154,技术,复印机,"Hewlett 个人复印机, 红色",3324.3,5,0.0,464.8
9352,CN-202020-3367931,2021-08-24,2021-08-29,标准级,薛健-14560,薛健,公司,重庆,重庆,中国,西南,家具-书架-10004173,家具,书架,"Bush 搁架, 金属",1593.48,2,0.0,796.6
9353,CN-202020-3367931,2021-08-24,2021-08-29,标准级,薛健-14560,薛健,公司,重庆,重庆,中国,西南,办公用-标签-10001607,办公用品,标签,"Avery 圆形标签, 可调",23.52,1,0.0,0.42
9354,CN-202020-3367931,2021-08-24,2021-08-29,标准级,薛健-14560,薛健,公司,重庆,重庆,中国,西南,办公用-纸张-10002317,办公用品,纸张,"SanDisk 备忘录便条, 回收",236.46,3,0.0,65.94
9355,CN-202020-3367931,2021-08-24,2021-08-29,标准级,薛健-14560,薛健,公司,重庆,重庆,中国,西南,办公用-纸张-10003382,办公用品,纸张,"施乐 计划信息表, 多色",203.28,2,0.0,64.96
9356,CN-202020-5896840,2021-11-18,2021-11-22,标准级,曾岱-11890,曾岱,消费者,安顺,贵州,中国,西南,办公用-信封-10000832,办公用品,信封,"Ames 商业信封, 红色",254.52,3,0.0,81.06
9368,CN-202020-1165982,2021-06-13,2021-06-16,一级,秦乐-17710,秦乐,消费者,重庆,重庆,中国,西南,办公用-装订-10000287,办公用品,装订机,"Wilson Jones 孔加固材料, 实惠",147.98,7,0.0,35.28
9376,US-202020-3850588,2021-06-27,2021-07-02,标准级,陈昌-11035,陈昌,消费者,汕头,广东,中国,中南,家具-椅子-10000908,家具,椅子,"Office Star 凳子, 每套两件",2219.994,3,0.1,-49.686
9389,US-202020-5583110,2021-12-18,2021-12-25,标准级,姚凤-13015,姚凤,消费者,黄石,湖北,中国,中南,家具-椅子-10002837,家具,椅子,"Office Star 折叠椅, 可调",1055.04,4,0.4,-457.52
9390,US-202020-5583110,2021-12-18,2021-12-25,标准级,姚凤-13015,姚凤,消费者,黄石,湖北,中国,中南,家具-用具-10001426,家具,用具,"Rubvermaid 灯泡, 耐用",133.308,3,0.4,6.468
9416,CN-202020-1996678,2021-09-09,2021-09-10,一级,谢斯-20950,谢斯云,公司,天津,天津,中国,华北,办公用-信封-10002440,办公用品,信封,"Ames 外皮和封条, 回收",163.24,2,0.0,55.44
9417,CN-202020-1996678,2021-09-09,2021-09-10,一级,谢斯-20950,谢斯云,公司,天津,天津,中国,华北,办公用-纸张-10003137,办公用品,纸张,"SanDisk 羊皮纸, 优质",545.86,7,0.0,136.22
9418,CN-202020-1996678,2021-09-09,2021-09-10,一级,谢斯-20950,谢斯云,公司,天津,天津,中国,华北,办公用-收纳-10003152,办公用品,收纳具,"Smead 盒, 金属",183.68,4,0.0,40.32
9425,CN-202020-3350819,2021-10-10,2021-10-16,标准级,邓实-20245,邓实,消费者,南阳,河南,中国,中南,家具-桌子-10002853,家具,桌子,"Lesro 圆桌, 黑色",6328.14,4,0.25,843.5
9442,CN-202020-5172330,2021-01-05,2021-01-08,二级,廖乐-17770,廖乐,消费者,保定,河北,中国,华北,办公用-收纳-10004714,办公用品,收纳具,"Smead 盒, 单宽度",352.8,7,0.0,154.84
9443,CN-202020-5172330,2021-01-05,2021-01-08,二级,廖乐-17770,廖乐,消费者,保定,河北,中国,华北,办公用-收纳-10004334,办公用品,收纳具,"Rogers 锁柜, 蓝色",4937.8,5,0.0,1826.3
9444,CN-202020-5172330,2021-01-05,2021-01-08,二级,廖乐-17770,廖乐,消费者,保定,河北,中国,华北,家具-书架-10002499,家具,书架,"Safco 墙角架, 黑色",2815.12,4,0.0,56.0
9452,CN-202020-4150128,2021-12-05,2021-12-07,一级,白婵-10975,白婵,公司,南宁,广西,中国,中南,办公用-系固-10003913,办公用品,系固件,"Accos 夹子, 混合尺寸",471.24,6,0.0,98.28
9462,CN-202020-5463213,2021-01-05,2021-01-11,标准级,韩虎-14005,韩虎,小型企业,界首,安徽,中国,华东,办公用-装订-10001290,办公用品,装订机,"Ibico 装订机, 透明",418.32,6,0.0,74.76
9464,US-202020-2547654,2021-03-01,2021-03-04,二级,丁君-15280,丁君,消费者,武汉,湖北,中国,中南,办公用-系固-10002024,办公用品,系固件,"Stockwell 按钉, 整包",80.472,2,0.4,-12.208
9465,US-202020-2547654,2021-03-01,2021-03-04,二级,丁君-15280,丁君,消费者,武汉,湖北,中国,中南,办公用-系固-10004946,办公用品,系固件,"OIC 橡皮筋, 混合尺寸",121.968,3,0.4,-34.692
9473,CN-202020-4757147,2021-06-07,2021-06-10,一级,孔关-15610,孔关茵,公司,无锡,江苏,中国,华东,办公用-收纳-10004690,办公用品,收纳具,"Fellowes 盘, 工业",1620.36,6,0.0,712.32
9474,CN-202020-4757147,2021-06-07,2021-06-10,一级,孔关-15610,孔关茵,公司,无锡,江苏,中国,华东,办公用-用品-10000960,办公用品,用品,"Fiskars 开信刀, 锯齿状",137.928,2,0.4,-23.072
9476,CN-202020-4167270,2021-06-08,2021-06-09,一级,胡临-17425,胡临耀,公司,永川,重庆,中国,西南,家具-用具-10004678,家具,用具,"Eldon 闹钟, 优质",1286.6,5,0.0,38.5
9477,US-202020-2503468,2021-08-08,2021-08-12,标准级,赵升-20065,赵升,消费者,上海,上海,中国,华东,办公用-系固-10003387,办公用品,系固件,"Advantus 回形针, 金属",196.98,3,0.0,57.12
9494,US-202020-5673737,2021-09-13,2021-09-13,当日,彭博-10555,彭博,公司,宜春,黑龙江,中国,东北,办公用-美术-10000575,办公用品,美术,"Binney & Smith 画布, 金属",1178.688,6,0.2,-192.192
9495,US-202020-5673737,2021-09-13,2021-09-13,当日,彭博-10555,彭博,公司,宜春,黑龙江,中国,东北,办公用-标签-10004363,办公用品,标签,"Smead 圆形标签, 白色",128.8,4,0.0,30.8
9496,US-202020-5673737,2021-09-13,2021-09-13,当日,彭博-10555,彭博,公司,宜春,黑龙江,中国,东北,办公用-器具-10001452,办公用品,器具,"Breville 炉灶, 银色",10496.08,4,0.0,1784.16
9497,CN-202020-2351493,2021-04-28,2021-05-01,二级,徐君-15295,徐君,消费者,南通,江苏,中国,华东,办公用-收纳-10000319,办公用品,收纳具,"Rogers 锁柜, 单宽度",3950.8,4,0.0,869.12
9499,CN-202020-1376899,2021-08-20,2021-08-22,二级,袁保-10405,袁保,公司,吉林市,吉林,中国,东北,办公用-收纳-10004768,办公用品,收纳具,"Tenex 搁板, 金属",1002.96,4,0.0,400.96
9500,CN-202020-1376899,2021-08-20,2021-08-22,二级,袁保-10405,袁保,公司,吉林市,吉林,中国,东北,办公用-标签-10003121,办公用品,标签,"Avery 有色标签, 红色",122.36,2,0.0,20.72
9505,CN-202020-5444149,2021-04-29,2021-04-29,当日,钟松-20620,钟松,公司,上海,上海,中国,华东,办公用-系固-10002031,办公用品,系固件,"Advantus 按钉, 整包",202.02,3,0.0,13.86
9506,CN-202020-1118317,2021-05-30,2021-06-04,标准级,钟忠-11485,钟忠,小型企业,栾城,河北,中国,华北,家具-用具-10001691,家具,用具,"Eldon 灯泡, 优质",333.48,3,0.0,46.62
9539,US-202020-5434393,2021-12-08,2021-12-13,二级,涂辉-12655,涂辉,小型企业,苏州,江苏,中国,华东,办公用-系固-10002504,办公用品,系固件,"Stockwell 订书钉, 混合尺寸",92.4,4,0.4,-61.6
9556,CN-202020-1708265,2021-01-04,2021-01-08,标准级,陶丽-17665,陶丽雪,公司,深圳,广东,中国,中南,办公用-标签-10001875,办公用品,标签,"Avery 文件夹标签, 可调",458.64,14,0.0,229.32
9557,CN-202020-1708265,2021-01-04,2021-01-08,标准级,陶丽-17665,陶丽雪,公司,深圳,广东,中国,中南,家具-桌子-10004891,家具,桌子,"Hon 咖啡桌, 黑色",2211.3,2,0.25,29.26
9570,US-202020-1501002,2021-08-28,2021-09-02,标准级,肖菊-15010,肖菊,公司,肃州,甘肃,中国,西北,家具-椅子-10004899,家具,椅子,"Hon 凳子, 每套两件",1858.08,4,0.4,-434.0
9571,US-202020-1501002,2021-08-28,2021-09-02,标准级,肖菊-15010,肖菊,公司,肃州,甘肃,中国,西北,技术-电话-10003796,技术,电话,"思科 办公室电话机, 蓝色",1126.44,5,0.4,-526.26
9572,CN-202020-2295401,2021-05-17,2021-05-19,二级,邵黎-16420,邵黎明,公司,大连,辽宁,中国,东北,办公用-纸张-10004354,办公用品,纸张,"Enermax 备忘录便条, 每包 12 个",831.6,9,0.0,107.1
9573,US-202020-5673737,2021-06-25,2021-06-30,标准级,薛娇-14665,薛娇,消费者,廊坊,河北,中国,华北,办公用-装订-10000850,办公用品,装订机,"Wilson Jones 装订机盖, 回收",107.8,2,0.0,19.32
9574,US-202020-5673737,2021-06-25,2021-06-30,标准级,薛娇-14665,薛娇,消费者,廊坊,河北,中国,华北,办公用-纸张-10000600,办公用品,纸张,"SanDisk 令, 回收",1247.4,9,0.0,136.08
9575,US-202020-5673737,2021-06-25,2021-06-30,标准级,薛娇-14665,薛娇,消费者,廊坊,河北,中国,华北,办公用-纸张-10004573,办公用品,纸张,"Enermax 信纸, 多色",452.76,2,0.0,17.92
9586,US-202020-5555490,2021-06-18,2021-06-21,二级,蔡菊-15055,蔡菊,消费者,北京,北京,中国,华北,办公用-系固-10000988,办公用品,系固件,"Stockwell 夹子, 每包 12 个",85.26,1,0.0,30.66
9587,US-202020-5555490,2021-06-18,2021-06-21,二级,蔡菊-15055,蔡菊,消费者,北京,北京,中国,华北,技术-电话-10003599,技术,电话,"思科 智能手机, 全尺寸",2609.04,4,0.0,417.2
9588,US-202020-5555490,2021-06-18,2021-06-21,二级,蔡菊-15055,蔡菊,消费者,北京,北京,中国,华北,家具-椅子-10002919,家具,椅子,"Harbour Creations 沙滩椅, 可调",1196.72,4,0.0,215.04
9589,US-202020-5555490,2021-06-18,2021-06-21,二级,蔡菊-15055,蔡菊,消费者,北京,北京,中国,华北,办公用-美术-10001431,办公用品,美术,"Sanford 钢笔, 蓝色",51.8,1,0.0,1.54
9594,CN-202020-4911170,2021-04-20,2021-04-23,一级,巩嫒-10045,巩嫒,公司,厦门,福建,中国,华东,办公用-装订-10004829,办公用品,装订机,"Avery 孔加固材料, 透明",90.3,5,0.0,21.0
9598,CN-202020-1743738,2021-12-12,2021-12-19,标准级,赖芳-12715,赖芳茵,公司,牡丹江,黑龙江,中国,东北,家具-书架-10002304,家具,书架,"Safco 墙角架, 传统",2789.92,4,0.0,1338.96
9599,CN-202020-1743738,2021-12-12,2021-12-19,标准级,赖芳-12715,赖芳茵,公司,牡丹江,黑龙江,中国,东北,技术-复印-10001618,技术,复印机,"Brother 无线传真机, 彩色",12421.5,7,0.0,5962.32
9603,CN-202020-3739147,2021-09-21,2021-09-22,一级,俞荷-13780,俞荷,消费者,浦阳,浙江,中国,华东,办公用-装订-10000419,办公用品,装订机,"Cardinal 订书机, 耐用",574.224,4,0.4,85.904
9604,CN-202020-3739147,2021-09-21,2021-09-22,一级,俞荷-13780,俞荷,消费者,浦阳,浙江,中国,华东,办公用-装订-10003079,办公用品,装订机,"Acco 标签, 实惠",96.096,4,0.4,9.296
9605,CN-202020-3739147,2021-09-21,2021-09-22,一级,俞荷-13780,俞荷,消费者,浦阳,浙江,中国,华东,办公用-用品-10001871,办公用品,用品,"Fiskars 开信刀, 蓝色",312.816,4,0.4,-94.304
9606,CN-202020-3739147,2021-09-21,2021-09-22,一级,俞荷-13780,俞荷,消费者,浦阳,浙江,中国,华东,家具-椅子-10000270,家具,椅子,"Novimex 凳子, 黑色",1361.052,3,0.4,-476.448
9620,CN-202020-3192892,2021-02-22,2021-02-27,二级,周诚-11290,周诚,消费者,西昌,四川,中国,西南,办公用-纸张-10001927,办公用品,纸张,"Green Bar 信纸, 多色",232.4,1,0.0,71.96
9621,CN-202020-3192892,2021-02-22,2021-02-27,二级,周诚-11290,周诚,消费者,西昌,四川,中国,西南,办公用-纸张-10002408,办公用品,纸张,"施乐 计划信息表, 每包 12 个",343.14,3,0.0,16.8
9622,CN-202020-3192892,2021-02-22,2021-02-27,二级,周诚-11290,周诚,消费者,西昌,四川,中国,西南,办公用-信封-10002940,办公用品,信封,"GlobeWeis 马尼拉纸信封, 每套 50 个",383.46,3,0.0,87.78
9624,CN-202020-1516102,2021-06-08,2021-06-12,标准级,潘涛-21205,潘涛,公司,深圳,广东,中国,中南,办公用-信封-10001656,办公用品,信封,"Cameo 外皮和封条, 红色",1030.68,9,0.0,205.38
9625,CN-202020-2462555,2021-12-26,2022-01-01,标准级,任梅-18115,任梅,小型企业,西安,陕西,中国,西北,技术-电话-10003598,技术,电话,"摩托罗拉 办公室电话机, 蓝色",2009.28,6,0.0,0.0
9628,CN-202020-5057492,2021-02-19,2021-02-21,二级,田丽-16270,田丽美,消费者,广元,四川,中国,西南,办公用-装订-10000333,办公用品,装订机,"Cardinal 订书机, 回收",1263.276,9,0.4,-316.764
9629,CN-202020-5057492,2021-02-19,2021-02-21,二级,田丽-16270,田丽美,消费者,广元,四川,中国,西南,办公用-系固-10004619,办公用品,系固件,"Stockwell 订书钉, 金属",61.152,2,0.4,-34.888
9680,CN-202020-2075782,2021-08-18,2021-08-24,标准级,柳明-18310,柳明,小型企业,晋城,山西,中国,华北,家具-书架-10002501,家具,书架,"Sauder 搁架, 白色",7358.4,8,0.0,1544.48
9681,CN-202020-2075782,2021-08-18,2021-08-24,标准级,柳明-18310,柳明,小型企业,晋城,山西,中国,华北,办公用-纸张-10002298,办公用品,纸张,"施乐 计划信息表, 优质",95.06,1,0.0,30.38
9689,CN-202020-1154983,2021-08-04,2021-08-09,标准级,曾岱-11890,曾岱,消费者,定陶,山东,中国,华东,技术-配件-10002783,技术,配件,"SanDisk 路由器, 回收",2372.16,2,0.0,616.56
9703,CN-202020-1777670,2021-05-17,2021-05-21,标准级,邹妮-18625,邹妮,公司,北京,北京,中国,华北,办公用-用品-10001147,办公用品,用品,"Kleencut 大剪刀, 工业",451.64,2,0.0,0.0
9704,CN-202020-1777670,2021-05-17,2021-05-21,标准级,邹妮-18625,邹妮,公司,北京,北京,中国,华北,办公用-标签-10004623,办公用品,标签,"Avery 有色标签, 可调",208.88,4,0.0,22.96
9705,CN-202020-1777670,2021-05-17,2021-05-21,标准级,邹妮-18625,邹妮,公司,北京,北京,中国,华北,技术-设备-10001640,技术,设备,"柯尼卡 打印机, 红色",8656.34,7,0.0,2942.94
9706,CN-202020-1777670,2021-05-17,2021-05-21,标准级,邹妮-18625,邹妮,公司,北京,北京,中国,华北,办公用-收纳-10004170,办公用品,收纳具,"Smead 文件夹, 工业",167.72,2,0.0,8.12
9714,CN-202020-4214287,2021-12-13,2021-12-17,标准级,万达-11815,万达侠,公司,宜春,黑龙江,中国,东北,家具-椅子-10000123,家具,椅子,"Hon 扶手椅, 黑色",19097.82,9,0.0,4392.36
9715,CN-202020-4214287,2021-12-13,2021-12-17,标准级,万达-11815,万达侠,公司,宜春,黑龙江,中国,东北,办公用-器具-10002014,办公用品,器具,"Cuisinart 炉灶, 银色",12577.6,5,0.0,1760.5
9725,US-202020-4186426,2021-08-12,2021-08-18,标准级,徐虹-13840,徐虹,公司,嘉兴,浙江,中国,华东,办公用-信封-10004446,办公用品,信封,"Jiffy 马尼拉纸信封, 银色",397.74,3,0.0,147.0
9726,US-202020-4186426,2021-08-12,2021-08-18,标准级,徐虹-13840,徐虹,公司,嘉兴,浙江,中国,华东,办公用-纸张-10000715,办公用品,纸张,"Eaton 羊皮纸, 多色",138.88,2,0.0,24.92
9729,CN-202020-1538609,2021-12-24,2021-12-29,标准级,吴磊-16165,吴磊,公司,莱芜,山东,中国,华东,办公用-用品-10003907,办公用品,用品,"Kleencut 开信刀, 锯齿状",332.64,3,0.0,156.24
9730,CN-202020-1538609,2021-12-24,2021-12-29,标准级,吴磊-16165,吴磊,公司,莱芜,山东,中国,华东,家具-椅子-10004559,家具,椅子,"SAFCO 折叠椅, 可调",2058.0,5,0.0,411.6
9731,CN-202020-1538609,2021-12-24,2021-12-29,标准级,吴磊-16165,吴磊,公司,莱芜,山东,中国,华东,家具-书架-10003195,家具,书架,"Sauder 墙角架, 黑色",2081.1,3,0.0,790.44
9732,CN-202020-1538609,2021-12-24,2021-12-29,标准级,吴磊-16165,吴磊,公司,莱芜,山东,中国,华东,家具-书架-10001213,家具,书架,"宜家 书架, 黑色",1156.68,2,0.0,566.72
9733,CN-202020-1538609,2021-12-24,2021-12-29,标准级,吴磊-16165,吴磊,公司,莱芜,山东,中国,华东,办公用-装订-10004816,办公用品,装订机,"Wilson Jones 标签, 回收",286.02,9,0.0,131.04
