ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
9246,CN-202023-1599696,2024-04-01,2024-04-07,标准级,程安-10105,程安,消费者,韶关,广东,中国,中南,家具-用具-10000234,家具,用具,"Tenex 灯泡, 优质",163.8,2,0.0,24.36
9247,CN-202023-1599696,2024-04-01,2024-04-07,标准级,程安-10105,程安,消费者,韶关,广东,中国,中南,技术-电话-10003806,技术,电话,"苹果 办公室电话机, 混合尺寸",317.94,1,0.0,133.42
9248,CN-202023-1599696,2024-04-01,2024-04-07,标准级,程安-10105,程安,消费者,韶关,广东,中国,中南,办公用-美术-10000796,办公用品,美术,"BIC 速写本, 金属",931.84,5,0.2,-151.76
9250,CN-202023-5838362,2024-04-09,2024-04-14,标准级,曾康-15445,曾康,消费者,天津,天津,中国,华北,办公用-系固-10003670,办公用品,系固件,"Advantus 按钉, 混合尺寸",277.2,5,0.0,124.6
9252,US-202023-3010037,2024-10-23,2024-10-28,标准级,柯婵-10930,柯婵,小型企业,肃州,甘肃,中国,西北,家具-椅子-10003884,家具,椅子,"Hon 扶手椅, 可调",3860.892,3,0.4,-2059.428
9262,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,家具-用具-10003663,家具,用具,"Eldon 框架, 一包多件",1954.008,6,0.4,-163.632
9263,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,家具-椅子-10003570,家具,椅子,"Harbour Creations 凳子, 每套两件",3574.452,7,0.4,-178.948
9264,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,办公用-系固-10004097,办公用品,系固件,"Advantus 回形针, 每包 12 个",74.928,2,0.4,-15.232
9265,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,技术-设备-10003833,技术,设备,"柯尼卡 卡片打印机, 耐用",2454.06,5,0.4,-1391.04
9266,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,办公用-纸张-10004354,办公用品,纸张,"Enermax 笔记本, 多色",697.9,5,0.0,341.6
9267,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,家具-椅子-10001132,家具,椅子,"Hon 椅垫, 黑色",446.04,3,0.4,-178.5
9268,CN-202023-4162714,2024-12-29,2024-12-30,一级,韦绅-20005,韦绅,消费者,武汉,湖北,中国,中南,技术-电话-10002929,技术,电话,"三星 耳机, 蓝色",614.88,3,0.4,-307.44
9272,CN-202023-2508741,2024-11-23,2024-11-27,二级,罗婵-10960,罗婵,消费者,大连,辽宁,中国,东北,家具-书架-10003011,家具,书架,"Sauder 书架, 黑色",829.752,2,0.4,68.992
9273,CN-202023-2990089,2024-09-01,2024-09-06,标准级,谷莲-16990,谷莲,公司,大连,辽宁,中国,东北,办公用-信封-10001917,办公用品,信封,"Kraft 局间信封, 每套 50 个",437.92,2,0.0,52.36
9282,CN-202023-5308381,2024-09-12,2024-09-14,二级,贺锦-14845,贺锦,消费者,南宁,广西,中国,中南,技术-电话-10002318,技术,电话,"摩托罗拉 音频基座, 混合尺寸",3289.44,4,0.0,1085.28
9283,CN-202023-5308381,2024-09-12,2024-09-14,二级,贺锦-14845,贺锦,消费者,南宁,广西,中国,中南,办公用-收纳-10004245,办公用品,收纳具,"Smead 搁板, 工业",230.58,1,0.0,13.72
9284,CN-202023-5308381,2024-09-12,2024-09-14,二级,贺锦-14845,贺锦,消费者,南宁,广西,中国,中南,办公用-装订-10003861,办公用品,装订机,"Avery 打孔机, 实惠",260.12,2,0.0,12.88
9285,CN-202023-5308381,2024-09-12,2024-09-14,二级,贺锦-14845,贺锦,消费者,南宁,广西,中国,中南,家具-椅子-10002861,家具,椅子,"Hon 沙滩椅, 黑色",179.424,1,0.1,-16.016
9290,US-202023-2930075,2024-12-14,2024-12-19,标准级,周木-18400,周木兰,消费者,宜城,湖北,中国,中南,办公用-系固-10002857,办公用品,系固件,"Advantus 橡皮筋, 整包",139.356,3,0.4,-16.464
9292,CN-202023-3360134,2024-06-22,2024-06-27,标准级,佘凤-12970,佘凤,公司,贵阳,贵州,中国,西南,办公用-器具-10001804,办公用品,器具,"Hamilton Beach 微波炉, 银色",2643.76,2,0.0,1163.12
9293,CN-202023-3360134,2024-06-22,2024-06-27,标准级,佘凤-12970,佘凤,公司,贵阳,贵州,中国,西南,家具-用具-10001374,家具,用具,"Deflect-O 闹钟, 优质",228.34,1,0.0,36.4
9294,CN-202023-1891447,2024-11-20,2024-11-23,一级,罗琼-19615,罗琼,消费者,吉林市,吉林,中国,东北,办公用-装订-10000765,办公用品,装订机,"Wilson Jones 孔加固材料, 回收",91.28,4,0.0,1.68
9299,CN-202023-3231478,2024-01-01,2024-01-03,二级,谭珊-19900,谭珊,消费者,天津,天津,中国,华北,家具-用具-10002448,家具,用具,"Tenex 闹钟, 优质",456.12,2,0.0,118.44
9300,CN-202023-3231478,2024-01-01,2024-01-03,二级,谭珊-19900,谭珊,消费者,天津,天津,中国,华北,家具-用具-10002926,家具,用具,"Deflect-O 分层置放架, 一包多件",591.5,5,0.0,194.6
9301,CN-202023-5591257,2024-03-05,2024-03-06,一级,何惠-14395,何惠,公司,晋城,山西,中国,华北,家具-书架-10004880,家具,书架,"宜家 书库, 白色",10245.48,6,0.0,2868.6
9305,CN-202023-2067445,2024-09-14,2024-09-17,二级,白锦-14905,白锦,消费者,深圳,广东,中国,中南,办公用-收纳-10004248,办公用品,收纳具,"Fellowes 搁板, 工业",1360.8,5,0.0,625.8
9306,CN-202023-2067445,2024-09-14,2024-09-17,二级,白锦-14905,白锦,消费者,深圳,广东,中国,中南,技术-设备-10002164,技术,设备,"松下 打印机, 耐用",6220.9,5,0.0,746.2
9307,CN-202023-2067445,2024-09-14,2024-09-17,二级,白锦-14905,白锦,消费者,深圳,广东,中国,中南,办公用-纸张-10003833,办公用品,纸张,"Enermax 计划信息表, 多色",557.9,5,0.0,83.3
9308,CN-202023-2067445,2024-09-14,2024-09-17,二级,白锦-14905,白锦,消费者,深圳,广东,中国,中南,办公用-标签-10001659,办公用品,标签,"Harbour Creations 圆形标签, 可调",21.7,1,0.0,10.08
9314,CN-202023-2686699,2024-03-28,2024-04-03,标准级,赖芳-12715,赖芳茵,公司,常州,江苏,中国,华东,办公用-信封-10004589,办公用品,信封,"GlobeWeis 商业信封, 回收",150.64,2,0.0,45.08
9315,CN-202023-2686699,2024-03-28,2024-04-03,标准级,赖芳-12715,赖芳茵,公司,常州,江苏,中国,华东,办公用-器具-10000222,办公用品,器具,"KitchenAid 微波炉, 银色",1741.992,2,0.4,-261.408
9332,CN-202023-1244124,2024-02-05,2024-02-09,标准级,田江-14635,田江丽,公司,拉萨,西藏,中国,西南,家具-椅子-10001358,家具,椅子,"SAFCO 凳子, 每套两件",2382.66,3,0.0,166.74
9336,CN-202023-3930358,2024-11-18,2024-11-21,二级,徐黎-16330,徐黎明,公司,安丘,山东,中国,华东,办公用-系固-10002504,办公用品,系固件,"Stockwell 订书钉, 混合尺寸",77.0,2,0.0,0.0
9337,CN-202023-3930358,2024-11-18,2024-11-21,二级,徐黎-16330,徐黎明,公司,安丘,山东,中国,华东,办公用-器具-10003822,办公用品,器具,"KitchenAid 咖啡研磨机, 红色",328.86,1,0.0,36.12
9349,CN-202023-2211607,2024-07-09,2024-07-13,标准级,佘彩-10735,佘彩,消费者,天津,天津,中国,华北,办公用-标签-10000869,办公用品,标签,"Novimex 有色标签, 耐用",119.56,2,0.0,59.64
9357,CN-202023-3269021,2024-07-16,2024-07-18,一级,钟宣-20860,钟宣,公司,徐州,江苏,中国,华东,办公用-系固-10003277,办公用品,系固件,"Stockwell 图钉, 每包 12 个",70.392,2,0.4,3.472
9358,CN-202023-2257547,2024-03-25,2024-03-27,二级,邓康-15430,邓康,消费者,西安,陕西,中国,西北,家具-书架-10003619,家具,书架,"Sauder 书库, 传统",5426.82,3,0.0,2333.52
9359,CN-202023-2257547,2024-03-25,2024-03-27,二级,邓康-15430,邓康,消费者,西安,陕西,中国,西北,家具-椅子-10002343,家具,椅子,"Office Star 沙滩椅, 红色",258.72,1,0.0,64.68
9362,CN-202023-5425854,2024-08-27,2024-08-27,当日,巩关-15595,巩关茵,公司,烟台,山东,中国,华东,办公用-标签-10002441,办公用品,标签,"Novimex 有色标签, 白色",57.96,1,0.0,17.36
9371,US-202023-5448418,2024-08-03,2024-08-09,标准级,夏光-13375,夏光,消费者,淮南,安徽,中国,华东,办公用-装订-10002580,办公用品,装订机,"Wilson Jones 订书机, 透明",225.96,1,0.0,54.18
9385,CN-202023-3370094,2024-03-04,2024-03-07,二级,邱博-10495,邱博,公司,运城,山西,中国,华北,办公用-装订-10004464,办公用品,装订机,"Wilson Jones 标签, 实惠",240.8,8,0.0,96.32
9386,CN-202023-3370094,2024-03-04,2024-03-07,二级,邱博-10495,邱博,公司,运城,山西,中国,华北,技术-复印-10000604,技术,复印机,"夏普 传真复印机, 彩色",3967.6,5,0.0,1229.9
9387,CN-202023-3370094,2024-03-04,2024-03-07,二级,邱博-10495,邱博,公司,运城,山西,中国,华北,技术-设备-10000485,技术,设备,"爱普生 卡片打印机, 白色",2357.04,3,0.0,94.08
9388,CN-202023-3370094,2024-03-04,2024-03-07,二级,邱博-10495,邱博,公司,运城,山西,中国,华北,家具-用具-10004944,家具,用具,"Eldon 相框, 黑色",1355.9,5,0.0,324.8
9397,CN-202023-3074981,2024-05-06,2024-05-12,标准级,殷崆-15565,殷崆,消费者,太原,山西,中国,华北,办公用-装订-10000416,办公用品,装订机,"Acco 订书机, 耐用",736.26,3,0.0,198.66
9398,CN-202023-3074981,2024-05-06,2024-05-12,标准级,殷崆-15565,殷崆,消费者,太原,山西,中国,华北,办公用-标签-10000039,办公用品,标签,"Avery 可去除的标签, 白色",250.6,5,0.0,9.8
9401,CN-202023-1619603,2024-03-16,2024-03-20,标准级,丁崆-15535,丁崆,消费者,芜湖,安徽,中国,华东,办公用-收纳-10003434,办公用品,收纳具,"Rogers 锁柜, 金属",4916.1,5,0.0,343.7
9402,CN-202023-1619603,2024-03-16,2024-03-20,标准级,丁崆-15535,丁崆,消费者,芜湖,安徽,中国,华东,家具-椅子-10000900,家具,椅子,"Hon 折叠椅, 每套两件",1171.38,3,0.0,351.12
9403,CN-202023-1619603,2024-03-16,2024-03-20,标准级,丁崆-15535,丁崆,消费者,芜湖,安徽,中国,华东,家具-椅子-10004006,家具,椅子,"Novimex 扶手椅, 黑色",6377.28,3,0.0,2486.82
9408,CN-202023-5106829,2024-10-12,2024-10-18,标准级,常升-20020,常升,消费者,襄樊,湖北,中国,中南,办公用-器具-10001619,办公用品,器具,"Breville 咖啡研磨机, 白色",672.0,4,0.4,-201.6
9409,CN-202023-5106829,2024-10-12,2024-10-18,标准级,常升-20020,常升,消费者,襄樊,湖北,中国,中南,家具-用具-10002670,家具,用具,"Tenex 门挡, 黑色",491.568,4,0.4,73.248
9410,CN-202023-5106829,2024-10-12,2024-10-18,标准级,常升-20020,常升,消费者,襄樊,湖北,中国,中南,办公用-收纳-10002847,办公用品,收纳具,"Tenex 文件车, 金属",3108.0,5,0.0,994.0
9426,CN-202023-5591469,2024-05-26,2024-05-26,当日,邱谦-19255,邱谦,公司,揭阳,广东,中国,中南,技术-电话-10003187,技术,电话,"诺基亚 充电器, 混合尺寸",17889.48,6,0.0,8407.56
9428,CN-202023-4936120,2024-10-03,2024-10-10,标准级,邱谦-19240,邱谦,消费者,绵阳,四川,中国,西南,办公用-器具-10000857,办公用品,器具,"Cuisinart 冰箱, 黑色",6937.14,5,0.4,-4393.76
9429,CN-202023-4936120,2024-10-03,2024-10-10,标准级,邱谦-19240,邱谦,消费者,绵阳,四川,中国,西南,办公用-用品-10004652,办公用品,用品,"Stiletto 开信刀, 钢",311.136,4,0.4,-181.664
9450,CN-202023-1502527,2024-05-28,2024-06-01,二级,何安-10135,何安,小型企业,钟祥,湖北,中国,中南,办公用-装订-10002474,办公用品,装订机,"Wilson Jones 打孔机, 回收",79.38,1,0.4,-4.06
9451,CN-202023-1502527,2024-05-28,2024-06-01,二级,何安-10135,何安,小型企业,钟祥,湖北,中国,中南,办公用-标签-10002765,办公用品,标签,"Novimex 可去除的标签, 可调",217.56,6,0.0,5.88
9453,CN-202023-2169010,2024-04-07,2024-04-11,标准级,贺绅-19945,贺绅,消费者,上海,上海,中国,华东,技术-配件-10003980,技术,配件,"SanDisk 路由器, 耐用",1197.28,1,0.0,311.22
9455,US-202023-2245112,2024-10-05,2024-10-09,标准级,袁松-20785,袁松,消费者,图们,吉林,中国,东北,家具-椅子-10001902,家具,椅子,"SAFCO 沙滩椅, 黑色",438.76,2,0.0,17.36
9456,US-202023-2245112,2024-10-05,2024-10-09,标准级,袁松-20785,袁松,消费者,图们,吉林,中国,东北,办公用-用品-10004482,办公用品,用品,"Kleencut 尺子, 锯齿状",335.16,7,0.0,167.58
9466,CN-202023-3873167,2024-06-20,2024-06-24,标准级,潘锦-14920,潘锦,消费者,天津,天津,中国,华北,办公用-系固-10004461,办公用品,系固件,"OIC 图钉, 混合尺寸",53.76,1,0.0,13.86
9467,CN-202023-3873167,2024-06-20,2024-06-24,标准级,潘锦-14920,潘锦,消费者,天津,天津,中国,华北,家具-书架-10000167,家具,书架,"Dania 书架, 黑色",573.72,1,0.0,103.18
9468,US-202023-1776641,2024-08-04,2024-08-08,标准级,万虹-13900,万虹,消费者,广元,四川,中国,西南,家具-椅子-10003019,家具,椅子,"Harbour Creations 摇椅, 红色",2471.112,6,0.4,-1153.488
9469,US-202023-1776641,2024-08-04,2024-08-08,标准级,万虹-13900,万虹,消费者,广元,四川,中国,西南,家具-椅子-10004534,家具,椅子,"Office Star 扶手椅, 黑色",3906.0,3,0.4,-2604.0
9470,US-202023-1587245,2024-09-19,2024-09-23,标准级,康娇-14680,康娇,消费者,南阳,河南,中国,中南,办公用-装订-10000333,办公用品,装订机,"Cardinal 订书机, 回收",467.88,2,0.0,116.76
9471,US-202023-1184235,2024-10-06,2024-10-09,一级,陶恒-13645,陶恒,消费者,上海,上海,中国,华东,办公用-信封-10002653,办公用品,信封,"Jiffy 马尼拉纸信封, 回收",347.34,3,0.0,156.24
9488,CN-202023-1510100,2024-06-19,2024-06-23,标准级,贺虹-13810,贺虹,公司,杭州,浙江,中国,华东,办公用-器具-10003361,办公用品,器具,"Cuisinart 微波炉, 黑色",3890.46,5,0.4,-1686.44
9489,CN-202023-1510100,2024-06-19,2024-06-23,标准级,贺虹-13810,贺虹,公司,杭州,浙江,中国,华东,办公用-收纳-10001011,办公用品,收纳具,"Fellowes 文件夹, 金属",475.44,4,0.0,33.04
9490,CN-202023-1510100,2024-06-19,2024-06-23,标准级,贺虹-13810,贺虹,公司,杭州,浙江,中国,华东,办公用-装订-10002241,办公用品,装订机,"Cardinal 订书机, 透明",827.064,6,0.4,-372.456
9491,CN-202023-1510100,2024-06-19,2024-06-23,标准级,贺虹-13810,贺虹,公司,杭州,浙江,中国,华东,办公用-信封-10000491,办公用品,信封,"Jiffy 搭扣信封, 回收",204.96,6,0.0,21.84
9492,CN-202023-1510100,2024-06-19,2024-06-23,标准级,贺虹-13810,贺虹,公司,杭州,浙江,中国,华东,技术-复印-10000191,技术,复印机,"佳能 无线传真机, 数字化",9533.16,9,0.4,-5244.12
9501,CN-202023-3108642,2024-12-24,2024-12-29,标准级,尹凤-13045,尹凤,公司,潼川,四川,中国,西南,办公用-装订-10001029,办公用品,装订机,"Ibico 订书机, 实惠",719.88,5,0.4,-48.02
9520,CN-202023-1361457,2024-09-09,2024-09-12,二级,邢盛-20335,邢盛,消费者,天津,天津,中国,华北,办公用-信封-10004013,办公用品,信封,"GlobeWeis 外皮和封条, 每套 50 个",299.46,3,0.0,17.64
9521,CN-202023-1361457,2024-09-09,2024-09-12,二级,邢盛-20335,邢盛,消费者,天津,天津,中国,华北,办公用-纸张-10004825,办公用品,纸张,"施乐 令, 回收",367.5,3,0.0,32.76
9522,CN-202023-1361457,2024-09-09,2024-09-12,二级,邢盛-20335,邢盛,消费者,天津,天津,中国,华北,办公用-美术-10004287,办公用品,美术,"BIC 记号笔, 蓝色",123.34,1,0.0,18.48
9527,US-202023-5320363,2024-02-06,2024-02-12,标准级,苏晒-19825,苏晒明,消费者,通辽,内蒙古,中国,华北,办公用-标签-10001271,办公用品,标签,"Smead 有色标签, 白色",243.6,4,0.0,116.48
9528,US-202023-5320363,2024-02-06,2024-02-12,标准级,苏晒-19825,苏晒明,消费者,通辽,内蒙古,中国,华北,家具-椅子-10004961,家具,椅子,"Office Star 椅垫, 可调",382.536,2,0.4,44.576
9529,US-202023-5320363,2024-02-06,2024-02-12,标准级,苏晒-19825,苏晒明,消费者,通辽,内蒙古,中国,华北,家具-椅子-10002837,家具,椅子,"Office Star 折叠椅, 可调",527.52,2,0.4,-228.76
9530,US-202023-5320363,2024-02-06,2024-02-12,标准级,苏晒-19825,苏晒明,消费者,通辽,内蒙古,中国,华北,办公用-器具-10000589,办公用品,器具,"Breville 炉灶, 白色",7835.52,5,0.4,-3395.98
9534,CN-202023-3765639,2024-12-18,2024-12-20,一级,李谙-18775,李谙,小型企业,珠海,广东,中国,中南,家具-书架-10004416,家具,书架,"Bush 墙角架, 黑色",2339.68,4,0.0,771.68
9535,CN-202023-3765639,2024-12-18,2024-12-20,一级,李谙-18775,李谙,小型企业,珠海,广东,中国,中南,办公用-标签-10003922,办公用品,标签,"Smead 可去除的标签, 耐用",101.64,2,0.0,38.36
9540,CN-202023-1340062,2024-06-25,2024-06-29,标准级,顾升-20125,顾升,小型企业,重庆,重庆,中国,西南,办公用-系固-10001160,办公用品,系固件,"Advantus 订书钉, 混合尺寸",232.68,6,0.0,64.68
9541,CN-202023-1340062,2024-06-25,2024-06-29,标准级,顾升-20125,顾升,小型企业,重庆,重庆,中国,西南,办公用-信封-10001500,办公用品,信封,"Ames 外皮和封条, 银色",196.84,2,0.0,13.72
9542,CN-202023-1340062,2024-06-25,2024-06-29,标准级,顾升-20125,顾升,小型企业,重庆,重庆,中国,西南,办公用-标签-10000477,办公用品,标签,"Avery 运输标签, 白色",608.3,11,0.0,200.2
9543,CN-202023-1340062,2024-06-25,2024-06-29,标准级,顾升-20125,顾升,小型企业,重庆,重庆,中国,西南,家具-书架-10003499,家具,书架,"宜家 书库, 金属",3386.6,2,0.0,609.56
9550,CN-202023-5950580,2024-10-26,2024-10-30,标准级,曹琼-19675,曹琼,小型企业,邢台,河北,中国,华北,办公用-收纳-10004402,办公用品,收纳具,"Smead 盘, 单宽度",226.38,1,0.0,42.98
9551,CN-202023-5950580,2024-10-26,2024-10-30,标准级,曹琼-19675,曹琼,小型企业,邢台,河北,中国,华北,办公用-标签-10000619,办公用品,标签,"Avery 可去除的标签, 耐用",259.7,5,0.0,17.5
9552,CN-202023-1177754,2024-07-30,2024-08-03,标准级,邢谦-19270,邢谦,公司,株洲,湖南,中国,中南,办公用-器具-10004278,办公用品,器具,"Hamilton Beach 搅拌机, 白色",645.68,2,0.0,219.52
9553,US-202023-1389726,2024-09-09,2024-09-14,二级,徐君-15295,徐君,消费者,广水,湖北,中国,中南,办公用-美术-10000575,办公用品,美术,"Binney & Smith 画布, 金属",442.008,9,0.8,-1614.312
9554,US-202023-1389726,2024-09-09,2024-09-14,二级,徐君-15295,徐君,消费者,广水,湖北,中国,中南,家具-桌子-10000699,家具,桌子,"Barricks 会议桌, 组装",6783.84,4,0.6,-2374.4
9555,US-202023-1389726,2024-09-09,2024-09-14,二级,徐君-15295,徐君,消费者,广水,湖北,中国,中南,办公用-用品-10001618,办公用品,用品,"Acme 大剪刀, 蓝色",279.552,2,0.4,-135.128
9558,CN-202023-4759076,2024-12-08,2024-12-10,一级,牛晒-19810,牛晒明,小型企业,临沂,山东,中国,华东,办公用-器具-10004620,办公用品,器具,"Cuisinart 咖啡研磨机, 红色",900.9,5,0.0,278.6
9559,CN-202023-4759076,2024-12-08,2024-12-10,一级,牛晒-19810,牛晒明,小型企业,临沂,山东,中国,华东,办公用-标签-10004982,办公用品,标签,"Harbour Creations 有色标签, 白色",361.2,6,0.0,126.0
9562,CN-202023-4853457,2024-01-14,2024-01-19,标准级,柯强-19360,柯强,消费者,北京,北京,中国,华北,办公用-纸张-10000328,办公用品,纸张,"Green Bar 备忘录便条, 每包 12 个",492.1,5,0.0,19.6
9563,CN-202023-4853457,2024-01-14,2024-01-19,标准级,柯强-19360,柯强,消费者,北京,北京,中国,华北,家具-椅子-10002636,家具,椅子,"Hon 椅垫, 每套两件",1348.2,5,0.0,471.8
