ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
9205,CN-202022-4896054,2023-11-12,2023-11-13,一级,沈强-19375,沈强,消费者,上海,上海,中国,华东,办公用-收纳-10003461,办公用品,收纳具,"Tenex 文件夹, 工业",995.4,9,0.0,0.0
9216,CN-202022-2872339,2023-09-20,2023-09-25,标准级,肖良-17125,肖良,消费者,孝感,湖北,中国,中南,办公用-标签-10000869,办公用品,标签,"Novimex 有色标签, 耐用",298.9,5,0.0,149.1
9217,CN-202022-2872339,2023-09-20,2023-09-25,标准级,肖良-17125,肖良,消费者,孝感,湖北,中国,中南,办公用-用品-10004243,办公用品,用品,"Acme 大剪刀, 钢",552.384,4,0.4,-0.336
9218,CN-202022-2872339,2023-09-20,2023-09-25,标准级,肖良-17125,肖良,消费者,孝感,湖北,中国,中南,办公用-信封-10000318,办公用品,信封,"GlobeWeis 邮寄品, 每套 50 个",899.5,5,0.0,62.3
9223,US-202022-2373769,2023-01-11,2023-01-17,标准级,徐关-15655,徐关茵,公司,庄河,辽宁,中国,东北,家具-用具-10004408,家具,用具,"Rubvermaid 门挡, 耐用",800.268,7,0.4,-320.852
9224,US-202022-2373769,2023-01-11,2023-01-17,标准级,徐关-15655,徐关茵,公司,庄河,辽宁,中国,东北,办公用-用品-10004822,办公用品,用品,"Acme 剪刀, 钢",208.656,3,0.4,-10.584
9232,CN-202022-1198697,2023-03-29,2023-04-04,标准级,冯丽-15775,冯丽,消费者,洛阳,河南,中国,中南,技术-配件-10003190,技术,配件,"SanDisk 记忆卡, 耐用",1051.12,2,0.0,0.0
9233,CN-202022-1198697,2023-03-29,2023-04-04,标准级,冯丽-15775,冯丽,消费者,洛阳,河南,中国,中南,办公用-装订-10000765,办公用品,装订机,"Wilson Jones 孔加固材料, 回收",22.82,1,0.0,0.42
9235,CN-202022-3064620,2023-05-24,2023-05-28,标准级,徐安-10150,徐安,消费者,武汉,湖北,中国,中南,家具-用具-10000294,家具,用具,"Tenex 灯泡, 一包多件",212.688,4,0.4,-63.952
9243,CN-202022-2606671,2023-03-08,2023-03-14,标准级,卢爽-20530,卢爽,消费者,兰州,甘肃,中国,西北,家具-书架-10002499,家具,书架,"Safco 墙角架, 黑色",422.268,1,0.4,-267.512
9245,CN-202022-3210061,2023-04-26,2023-04-30,标准级,冯婷-21040,冯婷,小型企业,友好,黑龙江,中国,东北,家具-书架-10000631,家具,书架,"Dania 古典书架, 金属",9571.8,5,0.0,1052.8
9251,CN-202022-5099065,2023-12-03,2023-12-05,一级,袁丽-16210,袁丽华,公司,山亭,山东,中国,华东,家具-用具-10003544,家具,用具,"Rubvermaid 门挡, 黑色",1022.0,5,0.0,306.6
9253,US-202022-3656854,2023-11-22,2023-11-26,标准级,郝婷-21055,郝婷,消费者,上海,上海,中国,华东,技术-配件-10001881,技术,配件,"Enermax 鼠标, 可编程",195.02,1,0.0,11.62
9254,US-202022-3656854,2023-11-22,2023-11-26,标准级,郝婷-21055,郝婷,消费者,上海,上海,中国,华东,家具-椅子-10001807,家具,椅子,"SAFCO 折叠椅, 每套两件",1641.92,4,0.0,245.84
9255,US-202022-3656854,2023-11-22,2023-11-26,标准级,郝婷-21055,郝婷,消费者,上海,上海,中国,华东,家具-桌子-10002211,家具,桌子,"Barricks 电脑桌, 白色",5376.336,4,0.4,-1881.824
9256,US-202022-3656854,2023-11-22,2023-11-26,标准级,郝婷-21055,郝婷,消费者,上海,上海,中国,华东,技术-复印-10001543,技术,复印机,"佳能 个人复印机, 彩色",4709.88,7,0.0,1459.22
9257,US-202022-3656854,2023-11-22,2023-11-26,标准级,郝婷-21055,郝婷,消费者,上海,上海,中国,华东,技术-复印-10003316,技术,复印机,"惠普 复印机, 每套两件",1137.22,1,0.0,113.68
9258,CN-202022-2558627,2023-10-17,2023-10-23,标准级,熊宣-20875,熊宣,消费者,大同,山西,中国,华北,办公用-用品-10002903,办公用品,用品,"Elite 大剪刀, 锯齿状",407.96,2,0.0,142.52
9269,CN-202022-1619603,2023-06-21,2023-06-26,标准级,周康-15340,周康,消费者,无城,安徽,中国,华东,办公用-纸张-10001323,办公用品,纸张,"SanDisk 计划信息表, 多色",353.22,3,0.0,133.98
9270,CN-202022-1619603,2023-06-21,2023-06-26,标准级,周康-15340,周康,消费者,无城,安徽,中国,华东,家具-桌子-10004811,家具,桌子,"Barricks 咖啡桌, 长方形",3140.235,3,0.25,460.215
9271,CN-202022-1619603,2023-06-21,2023-06-26,标准级,周康-15340,周康,消费者,无城,安徽,中国,华东,办公用-装订-10003982,办公用品,装订机,"Cardinal 标签, 耐用",367.92,9,0.0,153.72
9274,CN-202022-5672005,2023-12-26,2023-12-31,二级,施平-19180,施平,小型企业,青岛,山东,中国,华东,办公用-系固-10003763,办公用品,系固件,"Advantus 图钉, 整包",190.26,3,0.0,43.68
9279,CN-202022-1318873,2023-09-11,2023-09-18,标准级,余丽-16540,余丽娜,消费者,东海,广东,中国,中南,家具-椅子-10004534,家具,椅子,"Office Star 扶手椅, 黑色",3906.0,2,0.1,-434.0
9302,CN-202022-2245112,2023-05-03,2023-05-04,一级,方栋-12280,方栋,消费者,北海,广西,中国,中南,办公用-标签-10004554,办公用品,标签,"Harbour Creations 可去除的标签, 白色",48.3,1,0.0,17.78
9303,CN-202022-2245112,2023-05-03,2023-05-04,一级,方栋-12280,方栋,消费者,北海,广西,中国,中南,办公用-装订-10001898,办公用品,装订机,"Wilson Jones 孔加固材料, 透明",111.72,6,0.0,44.52
9310,CN-202022-3665640,2023-08-08,2023-08-10,一级,封乐-17740,封乐,消费者,南渡,广西,中国,中南,办公用-装订-10004453,办公用品,装订机,"Acco 订书机, 透明",2123.1,9,0.0,679.14
9312,CN-202022-1179561,2023-11-19,2023-11-23,标准级,谷莲-16990,谷莲,公司,烟筒山,吉林,中国,东北,家具-用具-10002267,家具,用具,"Advantus 分层置放架, 优质",466.48,4,0.0,228.48
9313,CN-202022-1179561,2023-11-19,2023-11-23,标准级,谷莲-16990,谷莲,公司,烟筒山,吉林,中国,东北,办公用-收纳-10000103,办公用品,收纳具,"Tenex 文件夹, 蓝色",325.08,3,0.0,68.04
9325,US-202022-1815663,2023-05-17,2023-05-17,当日,常崆-15505,常崆,消费者,深圳,广东,中国,中南,技术-配件-10002808,技术,配件,"罗技 路由器, 耐用",2310.28,2,0.0,462.0
9326,US-202022-1815663,2023-05-17,2023-05-17,当日,常崆-15505,常崆,消费者,深圳,广东,中国,中南,家具-椅子-10002636,家具,椅子,"Hon 椅垫, 每套两件",970.704,4,0.1,269.584
9333,CN-202022-3560054,2023-04-30,2023-05-05,二级,谢丽-17635,谢丽雪,公司,广州,广东,中国,中南,办公用-信封-10000284,办公用品,信封,"Kraft 搭扣信封, 回收",145.6,4,0.0,59.36
9334,CN-202022-3560054,2023-04-30,2023-05-05,二级,谢丽-17635,谢丽雪,公司,广州,广东,中国,中南,技术-复印-10004068,技术,复印机,"夏普 个人复印机, 彩色",1133.44,2,0.0,532.56
9335,CN-202022-3560054,2023-04-30,2023-05-05,二级,谢丽-17635,谢丽雪,公司,广州,广东,中国,中南,家具-桌子-10004603,家具,桌子,"Bevis 培训桌, 白色",3540.285,3,0.25,1179.885
9342,CN-202022-3279950,2023-09-25,2023-09-29,标准级,沈光-13450,沈光,小型企业,平南,广西,中国,中南,办公用-信封-10004110,办公用品,信封,"Ames 搭扣信封, 银色",89.6,2,0.0,0.84
9343,CN-202022-4791939,2023-04-30,2023-05-03,二级,白鹄-14050,白鹄,消费者,汉沽,天津,中国,华北,技术-电话-10003227,技术,电话,"诺基亚 信号增强器, 整包",3187.1,5,0.0,1051.4
9344,CN-202022-4791939,2023-04-30,2023-05-03,二级,白鹄-14050,白鹄,消费者,汉沽,天津,中国,华北,技术-电话-10000581,技术,电话,"苹果 充电器, 蓝色",14844.9,5,0.0,3117.1
9345,CN-202022-4791939,2023-04-30,2023-05-03,二级,白鹄-14050,白鹄,消费者,汉沽,天津,中国,华北,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",771.96,3,0.0,200.34
9348,CN-202022-5728538,2023-01-22,2023-01-28,标准级,任实-20200,任实,消费者,宿州,安徽,中国,华东,办公用-器具-10001372,办公用品,器具,"Cuisinart 炉灶, 黑色",20074.88,8,0.0,2207.52
9350,CN-202022-3360468,2023-10-05,2023-10-10,标准级,郝涛-21175,郝涛,公司,北京,北京,中国,华北,办公用-装订-10004074,办公用品,装订机,"Ibico 装订机盖, 耐用",141.4,2,0.0,70.56
9363,CN-202022-3852845,2023-01-25,2023-01-30,标准级,袁梅-18130,袁梅,公司,包头,内蒙古,中国,华北,办公用-纸张-10002399,办公用品,纸张,"Green Bar 备忘录便条, 回收",314.72,4,0.0,0.0
9364,CN-202022-3852845,2023-01-25,2023-01-30,标准级,袁梅-18130,袁梅,公司,包头,内蒙古,中国,华北,家具-书架-10000466,家具,书架,"宜家 古典书架, 黑色",5783.4,5,0.4,-385.7
9365,CN-202022-3852845,2023-01-25,2023-01-30,标准级,袁梅-18130,袁梅,公司,包头,内蒙古,中国,华北,办公用-纸张-10003382,办公用品,纸张,"施乐 计划信息表, 多色",304.92,3,0.0,97.44
9366,CN-202022-3852845,2023-01-25,2023-01-30,标准级,袁梅-18130,袁梅,公司,包头,内蒙古,中国,华北,办公用-装订-10003079,办公用品,装订机,"Acco 标签, 实惠",144.144,6,0.4,13.944
9367,CN-202022-3852845,2023-01-25,2023-01-30,标准级,袁梅-18130,袁梅,公司,包头,内蒙古,中国,华北,家具-椅子-10004899,家具,椅子,"Hon 凳子, 每套两件",1393.56,3,0.4,-325.5
9369,CN-202022-5586841,2023-02-28,2023-03-07,标准级,林关-15625,林关茵,消费者,北碚,重庆,中国,西南,技术-电话-10000691,技术,电话,"摩托罗拉 耳机, 蓝色",3349.08,9,0.0,99.54
9370,US-202022-3656854,2023-05-22,2023-05-26,标准级,邵杰-14770,邵杰,小型企业,漯河,河南,中国,中南,办公用-装订-10001547,办公用品,装订机,"Ibico 孔加固材料, 回收",68.6,2,0.0,23.24
9377,CN-202022-2069532,2023-05-24,2023-05-28,标准级,卢欢-14125,卢欢悦,小型企业,龙江,黑龙江,中国,东北,办公用-美术-10000636,办公用品,美术,"Binney & Smith 记号笔, 金属",378.56,4,0.2,37.52
9378,CN-202022-1435617,2023-05-24,2023-05-29,二级,程德-12040,程德,小型企业,重庆,重庆,中国,西南,办公用-纸张-10001576,办公用品,纸张,"Green Bar 笔记本, 回收",831.6,6,0.0,83.16
9379,CN-202022-1435617,2023-05-24,2023-05-29,二级,程德-12040,程德,小型企业,重庆,重庆,中国,西南,办公用-美术-10003628,办公用品,美术,"Boston 荧光笔, 蓝色",792.54,9,0.0,301.14
9380,CN-202022-1300278,2023-05-22,2023-05-27,标准级,刘婵-10945,刘婵,消费者,天津,天津,中国,华北,家具-用具-10001012,家具,用具,"Deflect-O 相框, 优质",1178.8,5,0.0,565.6
9381,CN-202022-1300278,2023-05-22,2023-05-27,标准级,刘婵-10945,刘婵,消费者,天津,天津,中国,华北,家具-用具-10000059,家具,用具,"Tenex 门挡, 优质",595.14,3,0.0,148.68
9382,CN-202022-1300278,2023-05-22,2023-05-27,标准级,刘婵-10945,刘婵,消费者,天津,天津,中国,华北,办公用-器具-10002669,办公用品,器具,"Breville 烤面包机, 白色",2445.1,7,0.0,953.54
9383,CN-202022-3769666,2023-09-10,2023-09-13,一级,贺鹏-19045,贺鹏,小型企业,马坝,广东,中国,中南,家具-椅子-10000908,家具,椅子,"Office Star 凳子, 每套两件",5179.986,7,0.1,-115.934
9384,CN-202022-3769666,2023-09-10,2023-09-13,一级,贺鹏-19045,贺鹏,小型企业,马坝,广东,中国,中南,家具-用具-10001122,家具,用具,"Rubvermaid 分层置放架, 一包多件",352.8,3,0.0,17.64
9391,CN-202022-1778069,2023-12-03,2023-12-07,标准级,冯娜-18460,冯娜,公司,厦门,福建,中国,华东,办公用-纸张-10000328,办公用品,纸张,"SanDisk 计划信息表, 每包 12 个",391.44,3,0.0,19.32
9392,CN-202022-1778069,2023-12-03,2023-12-07,标准级,冯娜-18460,冯娜,公司,厦门,福建,中国,华东,办公用-系固-10001943,办公用品,系固件,"Stockwell 夹子, 每包 12 个",174.16,2,0.0,48.72
9393,CN-202022-1778069,2023-12-03,2023-12-07,标准级,冯娜-18460,冯娜,公司,厦门,福建,中国,华东,技术-配件-10003601,技术,配件,"贝尔金 闪存驱动器, 可编程",405.44,2,0.0,72.8
9394,CN-202022-1778069,2023-12-03,2023-12-07,标准级,冯娜-18460,冯娜,公司,厦门,福建,中国,华东,办公用-器具-10003725,办公用品,器具,"Breville 搅拌机, 银色",2123.1,5,0.0,997.5
9395,CN-202022-3819209,2023-03-01,2023-03-07,标准级,贺宁-18700,贺宁,消费者,丹东,辽宁,中国,东北,家具-书架-10000674,家具,书架,"Bush 搁架, 传统",479.556,1,0.4,-151.984
9396,CN-202022-3819209,2023-03-01,2023-03-07,标准级,贺宁-18700,贺宁,消费者,丹东,辽宁,中国,东北,办公用-纸张-10003494,办公用品,纸张,"Enermax 羊皮纸, 多色",156.8,2,0.0,59.36
9404,CN-202022-5497693,2023-10-18,2023-10-21,二级,范彩-10615,范彩,公司,北京,北京,中国,华北,办公用-装订-10002118,办公用品,装订机,"Avery 打孔机, 透明",382.62,3,0.0,137.34
9405,CN-202022-5497693,2023-10-18,2023-10-21,二级,范彩-10615,范彩,公司,北京,北京,中国,华北,办公用-器具-10004796,办公用品,器具,"Cuisinart 咖啡研磨机, 白色",514.5,3,0.0,174.72
9406,CN-202022-5497693,2023-10-18,2023-10-21,二级,范彩-10615,范彩,公司,北京,北京,中国,华北,技术-设备-10003033,技术,设备,"StarTech 喷墨打印机, 耐用",4226.46,3,0.0,1521.24
9407,CN-202022-3865865,2023-06-03,2023-06-08,二级,田谙-18865,田谙,消费者,重庆,重庆,中国,西南,家具-椅子-10000989,家具,椅子,"Office Star 摇椅, 每套两件",4008.48,6,0.0,120.12
9419,CN-202022-2448028,2023-09-20,2023-09-21,一级,邹妮-18625,邹妮,公司,萍乡,江西,中国,华东,办公用-装订-10000292,办公用品,装订机,"Wilson Jones 装订机盖, 实惠",417.76,8,0.0,137.76
9420,CN-202022-5404138,2023-11-15,2023-11-18,一级,靳刚-13105,靳刚,公司,洛阳,广东,中国,中南,技术-电话-10000762,技术,电话,"摩托罗拉 充电器, 全尺寸",9015.72,3,0.0,540.54
9423,CN-202022-3284020,2023-12-05,2023-12-06,一级,蔡安-10270,蔡安,消费者,鸡东,黑龙江,中国,东北,家具-椅子-10002209,家具,椅子,"Office Star 扶手椅, 每套两件",6575.52,3,0.0,920.22
9424,CN-202022-3284020,2023-12-05,2023-12-06,一级,蔡安-10270,蔡安,消费者,鸡东,黑龙江,中国,东北,办公用-系固-10000678,办公用品,系固件,"Accos 按钉, 金属",341.6,5,0.0,119.0
9431,CN-202022-5444149,2023-08-28,2023-08-31,二级,叶琪-19225,叶琪,消费者,金昌,甘肃,中国,西北,家具-椅子-10004343,家具,椅子,"Novimex 椅垫, 黑色",603.792,4,0.4,-362.768
9432,CN-202022-5444149,2023-08-28,2023-08-31,二级,叶琪-19225,叶琪,消费者,金昌,甘肃,中国,西北,办公用-装订-10004840,办公用品,装订机,"Cardinal 孔加固材料, 透明",40.32,3,0.4,-19.74
9441,CN-202022-4451680,2023-01-24,2023-01-30,标准级,冯丽-15775,冯丽,消费者,枣庄,山东,中国,华东,技术-配件-10003090,技术,配件,"Enermax 闪存驱动器, 回收",550.62,3,0.0,220.08
9445,CN-202022-5966135,2023-11-20,2023-11-25,标准级,许凤-12835,许凤,公司,宿州,安徽,中国,华东,技术-复印-10001588,技术,复印机,"Hewlett 复印机, 彩色",3711.54,3,0.0,742.14
9446,CN-202022-5966135,2023-11-20,2023-11-25,标准级,许凤-12835,许凤,公司,宿州,安徽,中国,华东,家具-用具-10001374,家具,用具,"Deflect-O 闹钟, 优质",1141.7,5,0.0,182.0
9454,CN-202022-1323896,2023-11-13,2023-11-17,标准级,邓惠-14470,邓惠,消费者,洛阳,广东,中国,中南,办公用-标签-10003689,办公用品,标签,"Avery 圆形标签, 耐用",70.28,2,0.0,34.16
9478,CN-202022-5165630,2023-10-09,2023-10-13,标准级,韦达-11830,韦达侠,公司,昆明,云南,中国,西南,家具-书架-10001371,家具,书架,"Safco 古典书架, 传统",24536.4,12,0.0,6624.24
9479,CN-202022-5165630,2023-10-09,2023-10-13,标准级,韦达-11830,韦达侠,公司,昆明,云南,中国,西南,技术-复印-10003316,技术,复印机,"惠普 复印机, 每套两件",2729.328,3,0.2,-341.292
9482,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,技术-配件-10002404,技术,配件,"贝尔金 键盘, 耐用",1177.26,5,0.4,-510.44
9483,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,家具-桌子-10001294,家具,桌子,"Lesro 木桌, 白色",1753.248,2,0.6,-2542.232
9484,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,办公用-装订-10002016,办公用品,装订机,"Acco 装订机盖, 耐用",82.992,2,0.4,-36.008
9485,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,办公用-器具-10003386,办公用品,器具,"Breville 烤面包机, 红色",1073.94,5,0.4,107.24
9486,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,办公用-系固-10004946,办公用品,系固件,"OIC 橡皮筋, 混合尺寸",284.592,7,0.4,-80.948
9487,CN-202022-4998591,2023-11-18,2023-11-24,标准级,罗昌-11050,罗昌,公司,随州,湖北,中国,中南,办公用-美术-10001243,办公用品,美术,"BIC 记号笔, 金属",129.22,5,0.8,-491.68
9493,CN-202022-4836537,2023-05-30,2023-06-03,标准级,夏明-18355,夏明媚,公司,颍上城关镇,安徽,中国,华东,办公用-美术-10002672,办公用品,美术,"Sanford 画布, 金属",773.248,4,0.2,28.448
9498,CN-202022-1166331,2023-06-04,2023-06-10,标准级,柯丽-15880,柯丽,消费者,禹城,山东,中国,华东,技术-复印-10001543,技术,复印机,"佳能 个人复印机, 彩色",2018.52,3,0.0,625.38
9502,CN-202022-2805987,2023-12-05,2023-12-09,标准级,马丽-15910,马丽,消费者,呼和浩特,内蒙古,中国,华北,办公用-装订-10000048,办公用品,装订机,"Acco 标签, 回收",75.096,3,0.4,-34.104
9503,CN-202022-2805987,2023-12-05,2023-12-09,标准级,马丽-15910,马丽,消费者,呼和浩特,内蒙古,中国,华北,办公用-收纳-10001996,办公用品,收纳具,"Fellowes 搁板, 金属",796.74,3,0.0,47.46
9504,CN-202022-2805987,2023-12-05,2023-12-09,标准级,马丽-15910,马丽,消费者,呼和浩特,内蒙古,中国,华北,办公用-装订-10002095,办公用品,装订机,"Cardinal 打孔机, 耐用",678.72,8,0.4,-45.92
9507,CN-202022-5763224,2023-11-14,2023-11-19,标准级,李莲-17020,李莲,消费者,文登,山东,中国,华东,办公用-信封-10001224,办公用品,信封,"Jiffy 局间信封, 红色",699.72,3,0.0,41.58
9508,CN-202022-5763224,2023-11-14,2023-11-19,标准级,李莲-17020,李莲,消费者,文登,山东,中国,华东,办公用-系固-10003118,办公用品,系固件,"Stockwell 夹子, 混合尺寸",155.68,2,0.0,46.48
9512,CN-202022-4853457,2023-09-05,2023-09-09,标准级,柯婷-21100,柯婷,消费者,开通,吉林,中国,东北,办公用-用品-10000638,办公用品,用品,"Kleencut 大剪刀, 蓝色",654.78,3,0.0,189.84
9513,CN-202022-4853457,2023-09-05,2023-09-09,标准级,柯婷-21100,柯婷,消费者,开通,吉林,中国,东北,办公用-标签-10000258,办公用品,标签,"Harbour Creations 文件夹标签, 红色",119.7,3,0.0,29.82
9514,CN-202022-4853457,2023-09-05,2023-09-09,标准级,柯婷-21100,柯婷,消费者,开通,吉林,中国,东北,办公用-用品-10001494,办公用品,用品,"Kleencut 美工刀, 钢",1271.2,8,0.0,304.64
9515,CN-202022-2505404,2023-04-10,2023-04-15,标准级,冯松-20635,冯松,公司,宿州,安徽,中国,华东,办公用-器具-10003268,办公用品,器具,"Hamilton Beach 搅拌机, 红色",3315.2,10,0.0,695.8
9516,CN-202022-2505404,2023-04-10,2023-04-15,标准级,冯松-20635,冯松,公司,宿州,安徽,中国,华东,办公用-纸张-10001957,办公用品,纸张,"Enermax 令, 回收",529.76,4,0.0,47.6
9523,US-202022-3403395,2023-06-20,2023-06-24,标准级,常明-18340,常明媚,消费者,成都,四川,中国,西南,技术-复印-10002416,技术,复印机,"惠普 墨水, 红色",710.64,2,0.4,-154.0
